2014-06-10, 568.780029, 572.00, 566.130005, 568.299988, 1483800
2014-06-09, 566.75, 572.00, 565.219971, 570.72998, 1529700
2014-06-06, 568.159973, 568.799988, 559.580017, 566.030029, 1740200
2014-06-05, 557.109985, 565.00, 555.049988, 564.929993, 1793400
2014-06-04, 551.52002, 558.580017, 548.559998, 553.76001, 1729100
2014-06-03, 560.900024, 562.400024, 552.530029, 554.51001, 2031300
2014-06-02, 569.75, 570.409973, 556.700012, 564.340027, 1660500
2014-05-30, 571.640015, 572.580017, 565.789978, 571.650024, 1871700
2014-05-29, 573.390015, 573.47998, 568.450012, 570.559998, 1411100
2014-05-28, 574.570007, 577.659973, 569.950012, 570.450012, 1581600
2014-05-27, 567.780029, 574.869995, 564.150024, 574.869995, 2185800
2014-05-23, 558.130005, 565.00, 554.169983, 563.799988, 2672500
2014-05-22, 552.200012, 557.960022, 551.00, 555.450012, 2149700
2014-05-21, 542.900024, 549.75, 542.109985, 549.700012, 1564700
2014-05-20, 540.00, 546.349976, 536.570007, 540.390015, 2425300
2014-05-19, 528.880005, 539.349976, 525.659973, 538.830017, 1976500
2014-05-16, 529.599976, 530.840027, 523.570007, 528.299988, 1907700
2014-05-15, 533.140015, 534.00, 525.309998, 529.119995, 1832900
2014-05-14, 541.820007, 541.820007, 533.109985, 534.409973, 1280900
2014-05-13, 539.580017, 543.98999, 537.900024, 541.539978, 2012000
2014-05-12, 531.840027, 538.75, 527.51001, 538.429993, 1948400
2014-05-09, 518.650024, 527.349976, 514.280029, 526.619995, 2261200
2014-05-08, 515.719971, 527.349976, 514.460022, 520.169983, 2452000
2014-05-07, 523.25, 524.429993, 511.089996, 518.00, 3074300
2014-05-06, 533.409973, 534.549988, 522.26001, 522.570007, 1835000
2014-05-05, 530.23999, 535.719971, 527.580017, 535.330017, 1228400
2014-05-02, 541.440002, 542.400024, 533.27002, 533.869995, 1780800
2014-05-01, 534.25, 539.909973, 532.859985, 538.530029, 2004300
2014-04-30, 535.119995, 536.340027, 529.090027, 534.880005, 2038500
2014-04-29, 523.890015, 537.76001, 523.00, 536.330017, 2535200
2014-04-28, 525.799988, 525.900024, 511.00, 522.97998, 3752800
2014-04-25, 532.26001, 533.859985, 522.50, 523.099976, 2370000
2014-04-24, 541.690002, 542.50, 531.00, 534.440002, 2067400
2014-04-23, 543.669983, 544.799988, 528.130005, 537.51001, 1955700
2014-04-22, 536.00, 548.00, 536.00, 545.50, 2331100
2014-04-21, 544.00, 544.00, 534.00, 539.369995, 2425100
2014-04-17, 556.320007, 557.00, 539.400024, 543.340027, 5614700
2014-04-16, 557.700012, 564.00, 553.099976, 563.900024, 4582200
2014-04-15, 551.00, 552.890015, 530.640015, 548.700012, 3997800
2014-04-14, 543.659973, 553.02002, 540.52002, 545.200012, 2541200
2014-04-11, 537.940002, 547.590027, 533.400024, 537.76001, 3174700
2014-04-10, 568.00, 568.210022, 545.50, 546.690002, 3294500
2014-04-09, 565.840027, 567.799988, 555.380005, 567.039978, 3031600
2014-04-08, 545.049988, 559.880005, 544.700012, 557.51001, 3482500
2014-04-07, 544.789978, 549.849976, 530.530029, 540.630005, 3961600
2014-04-04, 578.549988, 579.719971, 544.48999, 545.25, 5363700
2014-04-03, 573.390015, 588.299988, 566.01001, 571.50, 4018300
2014-04-02, 1141.900062, 1144.799992, 1124.000011, 1135.099984, 4168000
2014-04-01, 1120.269981, 1137.500048, 1118.000036, 1134.88999, 4357600
2014-03-31, 1130.399977, 1134.999987, 1112.85004, 1114.509999, 3880700
2014-03-28, 1119.000011, 1133.190031, 1117.770042, 1120.149983, 4513200
2014-03-27, 1130.849966, 1131.940062, 1102.100058, 1114.280005, 7636700
2014-03-26, 1162.01006, 1171.57007, 1131.500072, 1131.970061, 5154800
2014-03-25, 1165.999962, 1169.83999, 1147.00006, 1158.720018, 4815500
2014-03-24, 1184.190006, 1184.899989, 1145.949964, 1157.930037, 6068100
2014-03-21, 1206.310076, 1209.629995, 1182.450049, 1183.040034, 6410500
2014-03-20, 1199.949987, 1209.609996, 1195.359977, 1197.160055, 3366000
2014-03-19, 1211.800064, 1211.990059, 1194.410001, 1199.250004, 3222500
2014-03-18, 1194.669994, 1211.530071, 1193.060034, 1211.259955, 3626300
2014-03-17, 1179.250005, 1197.070058, 1178.110033, 1192.100057, 4319800
2014-03-14, 1181.99006, 1190.869965, 1172.530047, 1172.80004, 4583200
2014-03-13, 1207.950036, 1210.499974, 1184.759992, 1189.060009, 4686500
2014-03-12, 1196.400074, 1207.850039, 1184.190006, 1207.300052, 3924600
2014-03-11, 1213.770016, 1214.320003, 1196.640068, 1199.989986, 3422500
2014-03-10, 1215.689969, 1217.640044, 1204.090008, 1211.57007, 2426700
2014-03-07, 1226.800064, 1226.990059, 1211.440073, 1214.789991, 3027100
2014-03-06, 1222.280052, 1226.149958, 1218.60002, 1219.609995, 2533600
2014-03-05, 1215.049985, 1223.080033, 1211.410074, 1218.260028, 2468100
2014-03-04, 1214.999986, 1215.999962, 1209.499998, 1214.909988, 2932400
2014-03-03, 1206.750065, 1207.840039, 1192.140056, 1202.690042, 4205300
2014-02-28, 1220.339978, 1224.190006, 1206.219956, 1215.64997, 4622500
2014-02-27, 1218.390025, 1224.230005, 1217.010059, 1219.210005, 2517400
2014-02-26, 1224.00001, 1228.880013, 1213.760016, 1220.169982, 3960400
2014-02-25, 1215.939963, 1224.499998, 1210.419976, 1219.999986, 2874500
2014-02-24, 1205.359977, 1220.159982, 1205.099984, 1212.510047, 3345200
2014-02-21, 1207.810039, 1209.869989, 1202.840039, 1203.790016, 3720800
2014-02-20, 1203.140031, 1206.890062, 1200.219981, 1204.110008, 3398100
2014-02-19, 1205.299979, 1209.220005, 1197.500047, 1202.340051, 4202900
2014-02-18, 1201.410074, 1212.870038, 1199.999986, 1210.879965, 4213500
2014-02-14, 1195.609971, 1204.390001, 1192.80004, 1202.80004, 4369000
2014-02-13, 1180.749968, 1199.899989, 1179.659995, 1199.899989, 3669100
2014-02-12, 1189.000011, 1189.999986, 1181.380075, 1186.690067, 3445500
2014-02-11, 1180.169982, 1191.870063, 1172.210055, 1190.179982, 4097400
2014-02-10, 1171.800065, 1182.40005, 1169.02001, 1172.930037, 3886500
2014-02-07, 1167.630044, 1177.900038, 1160.559973, 1177.440049, 5267100
2014-02-06, 1151.129959, 1160.159983, 1147.550047, 1159.959988, 3889300
2014-02-05, 1143.380026, 1150.769968, 1128.020035, 1143.200031, 4784200
2014-02-04, 1137.990036, 1154.999987, 1137.01006, 1138.160032, 5618100
2014-02-03, 1179.200006, 1181.720066, 1132.01006, 1133.430025, 9129000
2014-01-31, 1171.350076, 1186.540071, 1151.129959, 1180.969963, 11121400
2014-01-30, 1144.999987, 1152.490048, 1127.250054, 1135.389977, 10172600
2014-01-29, 1119.120009, 1121.750066, 1099.420001, 1106.920062, 4755000
2014-01-28, 1110.319979, 1125.749969, 1109.939989, 1123.010036, 4415900
2014-01-27, 1126.09996, 1126.500072, 1082.270054, 1101.229957, 8698400
2014-01-24, 1151.009962, 1153.550022, 1123.000036, 1123.830016, 7777200
2014-01-23, 1159.999987, 1162.490048, 1154.370002, 1160.099984, 3894300
2014-01-22, 1166.610069, 1167.890038, 1158.860014, 1165.019986, 3139600
2014-01-21, 1160.929964, 1164.000011, 1151.299955, 1163.700018, 3955800
2014-01-17, 1156.850063, 1160.629971, 1144.200006, 1150.529974, 5397100
2014-01-16, 1149.100009, 1157.930037, 1148.000036, 1156.219957, 3364400
2014-01-15, 1152.990036, 1154.999987, 1143.790016, 1148.62002, 3896400
2014-01-14, 1137.950037, 1150.999962, 1128.090034, 1149.400001, 4960200
2014-01-13, 1126.470073, 1146.910062, 1117.170056, 1122.980036, 4832900
2014-01-10, 1139.080009, 1139.080009, 1122.250054, 1130.179983, 4282700
2014-01-09, 1143.440025, 1144.220006, 1125.559973, 1130.239981, 4164800
2014-01-08, 1145.999962, 1147.320052, 1133.290029, 1141.229957, 4480500
2014-01-07, 1124.999987, 1139.689994, 1121.159959, 1138.860015, 5100000
2014-01-06, 1113.010036, 1118.860015, 1106.440074, 1117.320052, 3535000
2014-01-03, 1114.999987, 1116.930062, 1104.929989, 1104.999987, 3330000
2014-01-02, 1115.459976, 1117.750042, 1108.26003, 1113.120033, 3639100
